153  19
160  85
188  48
191  94
192  34
196  2
198  4
200  85
201  50
204  23
214  94
218  43
222  96
228  48
231  85
233  34
242  94
251  19
252  51
260  85
262  45
265  91
268  94
277  96
287  85
288  70
291  34
291  48
292  94
296  11
301  23
303  4
310  85
314  19
318  11
321  50
321  87
322  2
322  17
323  25
323  27
324  49
325  52
331  19
333  11
333  85
339  87
340  17
340  27
342  25
343  49
345  52
350  19
351  11
355  49
355  87
361  23
361  85
362  17
362  27
365  30
365  56
366  25
368  49
371  52
371  87
382  49
385  30
386  27
386  56
387  87
389  52
390  17
393  92
394  62
394  68
395  54
396  30
403  60
406  92
407  68
408  30
408  62
411  54
413  56
415  27
418  60
419  68
419  92
421  30
425  62
426  23
426  56
426  94
429  60
430  52
430  54
430  75
431  77
432  29
432  68
433  92
436  36
439  94
441  60
445  9
445  62
446  68
448  92
450  75
453  54
453  94
454  60
455  29
455  77
456  31
458  85
459  45
459  92
462  68
463  41
465  83
467  94
469  28
469  31
469  36
469  60
470  85
470  92
472  52
472  62
473  45
475  88
477  75
480  68
480  94
481  58
481  92
482  85
483  83
484  31
485  54
486  60
492  77
493  30
494  92
494  94
496  45
499  29
500  56
501  27
501  68
505  30
505  60
506  62
507  92
508  94
513  52
514  9
514  56
516  27
518  30
518  49
519  87
520  92
523  52
524  54
526  27
527  23
528  11
528  25
528  49
529  87
530  17
535  19
536  30
538  23
539  11
539  49
539  85
540  87
544  92
545  19
546  25
547  4
548  17
548  87
551  2
551  11
551  85
552  43
553  50
553  78
554  94
555  34
555  48
556  19
557  52
557  87
557  96
558  38
559  23
561  70
563  85
565  91
565  94
567  4
567  51
568  34
568  48
573  21
574  96
575  85
576  2
576  94
582  34
583  50
584  48
585  43
587  94
590  91
592  96
598  34
598  94
600  51
603  48
604  87
609  94
611  96
617  34
617  91
620  94
625  48
629  96
631  94
636  87
637  21
639  34
642  94
646  91
648  96
650  48
653  94
664  94
665  34
667  87
668  96
675  91
675  94
676  51
677  85
681  48
686  85
686  94
687  87
687  96
688  19
689  4
692  11
694  34
694  87
696  85
697  19
697  94
698  2
699  17
699  23
699  25
699  49
699  50
701  11
701  87
702  27
704  91
705  43
706  52
706  85
706  96
707  19
707  49
707  94
708  4
708  23
708  87
709  27
709  30
709  70
709  92
711  11
712  17
713  25
713  45
713  52
713  56
713  94
715  48
715  49
715  85
715  87
716  27
716  68
717  19
717  23
717  30
717  62
717  92
718  34
718  60
719  54
720  45
720  52
720  85
720  94
721  11
721  56
723  75
723  92
724  27
724  49
724  87
725  2
725  31
725  68
726  30
727  60
728  17
728  52
728  83
728  85
729  25
729  92
730  45
730  56
730  62
731  29
731  77
731  94
732  36
733  54
733  88
734  50
735  28
735  31
735  68
736  92
737  60
737  85
738  30
738  75
740  1
741  83
743  45
743  94
745  58
746  85
747  31
748  9
753  88
