0.1 1 -50 265 -0.145947 -1.45947 0.399722 0 0 0 0 0 5.65246e-308 
0.2 1 -50 264.7 -0.291895 -1.45947 0.413348 0 0 0 0 0 5.65246e-308 
0.3 1 -50 264.4 -0.437842 -1.45947 0.42695 0 0 0 0 0 5.65246e-308 
0.4 1 -50 264.1 -0.58379 -1.45947 0.440528 0 0 0 0 0 5.65246e-308 
0.5 1 -50 263.8 -0.729737 -1.45947 0.454083 0 0 0 0 0 5.65246e-308 
0.6 1 -50 263.5 -0.875684 -1.45947 0.467614 0 0 0 0 0 5.65246e-308 
0.7 1 -50 263.2 -1.02163 -1.45947 0.481121 0 0 0 0 0 5.65246e-308 
0.8 1 -50 262.9 -1.16758 -1.45947 0.494604 0 0 0 0 0 5.65246e-308 
0.9 1 -50 262.6 -1.31353 -1.45947 0.508065 0 0 0 0 0 5.65246e-308 
1 1 -50 262.3 -1.45947 -1.45947 0.521502 0 0 0 0 0 5.65246e-308 
1.1 1 -50 262 -1.60542 -1.45947 0.534915 0 0 0 0 0 5.65246e-308 
1.2 1 -50 261.7 -1.75137 -1.45947 0.548306 0 0 0 0 0 5.65246e-308 
1.3 1 -50 261.4 -1.89732 -1.45947 0.561673 0 0 0 0 0 5.65246e-308 
1.4 1 -50 261.1 -2.04326 -1.45947 0.575017 0 0 0 0 0 5.65246e-308 
1.5 1 -50 260.8 -2.18921 -1.45947 0.588338 0 0 0 0 0 5.65246e-308 
1.6 1 -50 260.5 -2.33516 -1.45947 0.601637 0 0 0 0 0 5.65246e-308 
1.7 1 -50 260.2 -2.48111 -1.45947 0.614912 0 0 0 0 0 5.65246e-308 
1.8 1 -50 259.9 -2.62705 -1.45947 0.628164 0 0 0 0 0 5.65246e-308 
1.9 1 -50 259.6 -2.773 -1.45947 0.641394 0 0 0 0 0 5.65246e-308 
2 1 -50 259.3 -2.91895 -1.45947 0.654601 0 0 0 0 0 5.65246e-308 
2.1 1 -50 259 -3.0649 -1.45947 0.667785 0 0 0 0 0 5.65246e-308 
2.2 1 -50 258.7 -3.21084 -1.45947 0.680947 0 0 0 0 0 5.65246e-308 
2.3 1 -50 258.4 -3.35679 -1.45947 0.694085 0 0 0 0 0 5.65246e-308 
2.4 1 -50 258.1 -3.50274 -1.45947 0.707202 0 0 0 0 0 5.65246e-308 
2.5 1 -50 257.8 -3.64869 -1.45947 0.720295 0 0 0 0 0 5.65246e-308 
2.6 1 -50 257.5 -3.79463 -1.45947 0.733366 0 0 0 0 0 5.65246e-308 
2.7 1 -50 257.2 -3.94058 -1.45947 0.746415 0 0 0 0 0 5.65246e-308 
2.8 1 -50 256.9 -4.08653 -1.45947 0.759441 0 0 0 0 0 5.65246e-308 
2.9 1 -50 256.6 -4.23247 -1.45947 0.772444 0 0 0 0 0 5.65246e-308 
3 1 -50 256.3 -4.37842 -1.45947 0.785425 0 0 0 0 0 5.65246e-308 
3.1 1 -50 256 -4.52437 -1.45947 0.798384 0 0 0 0 0 5.65246e-308 
3.2 1 -50 255.7 -4.67032 -1.45947 0.81132 0 0 0 0 0 5.65246e-308 
3.3 1 -50 255.4 -4.81626 -1.45947 0.824234 0 0 0 0 0 5.65246e-308 
3.4 1 -50 255.1 -4.96221 -1.45947 0.837126 0 0 0 0 0 5.65246e-308 
3.5 1 -50 254.8 -5.10816 -1.45947 0.849995 0 0 0 0 0 5.65246e-308 
3.6 1 -50 254.5 -5.25411 -1.45947 0.862841 0 0 0 0 0 5.65246e-308 
3.7 1 -50 254.2 -5.40005 -1.45947 0.875666 0 0 0 0 0 5.65246e-308 
3.8 1 -50 253.9 -5.546 -1.45947 0.888467 0 0 0 0 0 5.65246e-308 
3.9 1 -50 253.6 -5.69195 -1.45947 0.901247 0 0 0 0 0 5.65246e-308 
4 1 -50 253.3 -5.8379 -1.45947 0.914004 0 0 0 0 0 5.65246e-308 
4.1 1 -50 253 -5.98384 -1.45947 0.926738 0 0 0 0 0 5.65246e-308 
4.2 1 -50 252.7 -6.12979 -1.45947 0.939451 0 0 0 0 0 5.65246e-308 
4.3 1 -50 252.4 -6.27574 -1.45947 0.95214 0 0 0 0 0 5.65246e-308 
4.4 1 -50 252.1 -6.42169 -1.45947 0.964808 0 0 0 0 0 5.65246e-308 
4.5 1 -50 251.8 -6.56763 -1.45947 0.977453 0 0 0 0 0 5.65246e-308 
4.6 1 -50 251.5 -6.71358 -1.45947 0.990075 0 0 0 0 0 5.65246e-308 
4.7 1 -50 251.2 -6.85953 -1.45947 1.00267 0 0 0 0 0 5.65246e-308 
4.8 1 -50 250.9 -7.00548 -1.45947 1.01525 0 0 0 0 0 5.65246e-308 
4.9 1 -50 250.6 -7.15142 -1.45947 1.02781 0 0 0 0 0 5.65246e-308 
5 1 -50 250.3 -7.29737 -1.45947 1.04034 0 0 0 0 0 5.65246e-308 
5.1 1 -50 250 -7.44332 -1.45947 1.05285 0 0 0 0 0 5.65246e-308 
5.2 1 -50 249.7 -7.58927 -1.45947 1.06534 0 0 0 0 0 5.65246e-308 
5.3 1 -50 249.4 -7.73521 -1.45947 1.0778 0 0 0 0 0 5.65246e-308 
5.4 1 -50 249.1 -7.88116 -1.45947 1.09024 0 0 0 0 0 5.65246e-308 
5.5 1 -50 248.8 -8.02711 -1.45947 1.10266 0 0 0 0 0 5.65246e-308 
5.6 1 -50 248.5 -8.17305 -1.45947 1.11506 0 0 0 0 0 5.65246e-308 
5.7 1 -50 248.2 -8.319 -1.45947 1.12743 0 0 0 0 0 5.65246e-308 
5.8 1 -50 247.9 -8.46495 -1.45947 1.13978 0 0 0 0 0 5.65246e-308 
5.9 1 -50 247.6 -8.6109 -1.45947 1.1521 0 0 0 0 0 5.65246e-308 
6 1 -50 247.3 -8.75684 -1.45947 1.16441 0 0 0 0 0 5.65246e-308 
6.1 1 -50 247 -8.90279 -1.45947 1.17669 0 0 0 0 0 5.65246e-308 
6.2 1 -50 246.7 -9.04874 -1.45947 1.18895 0 0 0 0 0 5.65246e-308 
6.3 1 -50 246.4 -9.19469 -1.45947 1.20118 0 0 0 0 0 5.65246e-308 
6.4 1 -50 246.1 -9.34063 -1.45947 1.21339 0 0 0 0 0 5.65246e-308 
6.5 1 -50 245.8 -9.48658 -1.45947 1.22558 0 0 0 0 0 5.65246e-308 
6.6 1 -50 245.5 -9.63253 -1.45947 1.23774 0 0 0 0 0 5.65246e-308 
6.7 1 -50 245.2 -9.77848 -1.45947 1.24988 0 0 0 0 0 5.65246e-308 
6.8 1 -50 244.9 -9.92442 -1.45947 1.262 0 0 0 0 0 5.65246e-308 
6.9 1 -50 244.6 -10.0704 -1.45947 1.27409 0 0 0 0 0 5.65246e-308 
7 1 -50 244.3 -10.2163 -1.45947 1.28616 0 0 0 0 0 5.65246e-308 
7.1 1 -50 244 -10.3623 -1.45947 1.29821 0 0 0 0 0 5.65246e-308 
7.2 1 -50 243.7 -10.5082 -1.45947 1.31023 0 0 0 0 0 5.65246e-308 
7.3 1 -50 243.4 -10.6542 -1.45947 1.32223 0 0 0 0 0 5.65246e-308 
7.4 1 -50 243.1 -10.8001 -1.45947 1.3342 0 0 0 0 0 5.65246e-308 
7.5 1 -50 242.8 -10.9461 -1.45947 1.34615 0 0 0 0 0 5.65246e-308 
7.6 1 -50 242.5 -11.092 -1.45947 1.35807 0 0 0 0 0 5.65246e-308 
7.7 1 -50 242.2 -11.238 -1.45947 1.36997 0 0 0 0 0 5.65246e-308 
7.8 1 -50 241.9 -11.3839 -1.45947 1.38185 0 0 0 0 0 5.65246e-308 
7.9 1 -50 241.6 -11.5298 -1.45947 1.3937 0 0 0 0 0 5.65246e-308 
8 1 -50 241.3 -11.6758 -1.45947 1.40552 0 0 0 0 0 5.65246e-308 
8.1 1 -50 241 -11.8217 -1.45947 1.41733 0 0 0 0 0 5.65246e-308 
8.2 1 -50 240.7 -11.9677 -1.45947 1.4291 0 0 0 0 0 5.65246e-308 
8.3 1 -50 240.4 -12.1136 -1.45947 1.44085 0 0 0 0 0 5.65246e-308 
8.4 1 -50 240.1 -12.2596 -1.45947 1.45258 0 0 0 0 0 5.65246e-308 
8.5 1 -50 239.8 -12.4055 -1.45947 1.46427 0 0 0 0 0 5.65246e-308 
8.6 1 -50 239.5 -12.5515 -1.45947 1.47595 0 0 0 0 0 5.65246e-308 
8.7 1 -50 239.2 -12.6974 -1.45947 1.48759 0 0 0 0 0 5.65246e-308 
8.8 1 -50 238.9 -12.8434 -1.45947 1.49922 0 0 0 0 0 5.65246e-308 
8.9 1 -50 238.6 -12.9893 -1.45947 1.51081 0 0 0 0 0 5.65246e-308 
9 1 -50 238.3 -13.1353 -1.45947 1.52238 0 0 0 0 0 5.65246e-308 
9.1 1 -50 238 -13.2812 -1.45947 1.53392 0 0 0 0 0 5.65246e-308 
9.2 1 -50 237.7 -13.4272 -1.45947 1.54544 0 0 0 0 0 5.65246e-308 
9.3 1 -50 237.4 -13.5731 -1.45947 1.55692 0 0 0 0 0 5.65246e-308 
9.4 1 -50 237.1 -13.7191 -1.45947 1.56839 0 0 0 0 0 5.65246e-308 
9.5 1 -50 236.8 -13.865 -1.45947 1.57982 0 0 0 0 0 5.65246e-308 
9.6 1 -50 236.5 -14.011 -1.45947 1.59123 0 0 0 0 0 5.65246e-308 
9.7 1 -50 236.2 -14.1569 -1.45947 1.6026 0 0 0 0 0 5.65246e-308 
9.8 1 -50 235.9 -14.3028 -1.45947 1.61395 0 0 0 0 0 5.65246e-308 
9.9 1 -50 235.6 -14.4488 -1.45947 1.62528 0 0 0 0 0 5.65246e-308 
10 1 -50 235.3 -14.5947 -1.45947 1.63657 1.16616 0 0 0 0 5.65246e-308 
