41  72
44  30
47  9
61  29
89  51
90  39
90  42
91  60
99  25
102  38
107  8
110  43
112  30
121  3
121  78
125  17
125  21
139  53
148  64
154  7
160  29
175  30
179  22
181  72
194  9
196  71
197  59
204  28
206  43
208  78
209  48
223  30
228  25
233  29
235  8
236  39
249  22
250  43
255  78
256  9
261  39
266  57
276  71
277  22
279  43
286  30
286  78
289  17
291  9
296  39
320  29
320  43
323  22
323  52
331  72
336  78
340  30
349  9
354  39
356  73
357  53
362  25
362  62
367  7
370  65
373  21
373  53
374  8
393  62
397  53
405  30
406  29
419  60
420  9
438  43
444  39
445  9
447  21
448  78
452  22
470  53
475  71
491  65
492  30
497  33
497  64
502  48
503  17
511  21
513  72
519  60
519  62
520  33
520  53
522  64
533  17
533  29
535  48
537  25
544  8
548  9
558  39
560  77
561  43
562  32
566  7
569  30
571  78
573  74
577  22
592  57
599  43
615  78
629  9
629  39
630  71
654  9
662  22
667  53
671  29
671  39
685  43
686  9
688  30
703  17
706  21
708  72
709  28
711  60
715  19
716  51
716  64
717  33
722  16
722  42
722  52
722  72
724  9
724  28
725  56
725  78
727  38
727  48
728  3
729  51
729  73
730  59
731  17
731  60
732  10
732  72
734  42
735  21
736  64
740  38
740  62
741  3
741  28
741  52
743  19
743  51
745  72
746  8
746  24
746  30
746  59
747  33
748  74
748  75
749  42
751  53
752  56
754  10
756  25
756  34
756  38
756  60
756  73
756  90
757  3
757  91
760  65
761  72
762  51
763  52
763  64
764  35
765  6
765  28
765  59
766  42
766  49
769  69
770  47
771  21
773  16
774  38
776  72
777  3
777  48
779  4
779  7
781  84
788  51
789  10
790  29
790  60
791  42
794  66
796  9
796  59
799  72
802  38
804  39
811  3
811  64
812  17
813  12
813  28
814  52
817  92
819  56
819  87
820  43
825  9
826  22
829  78
848  39
867  30
876  53
