0.1 1 -50 265 -0.158056 -1.58056 0.399722 0 0 0 0 0 1.57654e-307 
0.2 1 -50 264.7 -0.316111 -1.58056 0.413534 0 0 0 0 0 1.57654e-307 
0.3 1 -50 264.4 -0.474167 -1.58056 0.427315 0 0 0 0 0 1.57654e-307 
0.4 1 -50 264.1 -0.632223 -1.58056 0.441066 0 0 0 0 0 1.57654e-307 
0.5 1 -50 263.8 -0.790278 -1.58056 0.454786 0 0 0 0 0 1.57654e-307 
0.6 1 -50 263.5 -0.948334 -1.58056 0.468476 0 0 0 0 0 1.57654e-307 
0.7 1 -50 263.2 -1.10639 -1.58056 0.482137 0 0 0 0 0 1.57654e-307 
0.8 1 -50 262.9 -1.26445 -1.58056 0.495767 0 0 0 0 0 1.57654e-307 
0.9 1 -50 262.6 -1.4225 -1.58056 0.509367 0 0 0 0 0 1.57654e-307 
1 1 -50 262.3 -1.58056 -1.58056 0.522938 0 0 0 0 0 1.57654e-307 
1.1 1 -50 262 -1.73861 -1.58056 0.536479 0 0 0 0 0 1.57654e-307 
1.2 1 -50 261.7 -1.89667 -1.58056 0.549991 0 0 0 0 0 1.57654e-307 
1.3 1 -50 261.4 -2.05472 -1.58056 0.563473 0 0 0 0 0 1.57654e-307 
1.4 1 -50 261.1 -2.21278 -1.58056 0.576926 0 0 0 0 0 1.57654e-307 
1.5 1 -50 260.8 -2.37084 -1.58056 0.590349 0 0 0 0 0 1.57654e-307 
1.6 1 -50 260.5 -2.52889 -1.58056 0.603743 0 0 0 0 0 1.57654e-307 
1.7 1 -50 260.2 -2.68695 -1.58056 0.617109 0 0 0 0 0 1.57654e-307 
1.8 1 -50 259.9 -2.845 -1.58056 0.630445 0 0 0 0 0 1.57654e-307 
1.9 1 -50 259.6 -3.00306 -1.58056 0.643752 0 0 0 0 0 1.57654e-307 
2 1 -50 259.3 -3.16111 -1.58056 0.65703 0 0 0 0 0 1.57654e-307 
2.1 1 -50 259 -3.31917 -1.58056 0.670279 0 0 0 0 0 1.57654e-307 
2.2 1 -50 258.7 -3.47722 -1.58056 0.683499 0 0 0 0 0 1.57654e-307 
2.3 1 -50 258.4 -3.63528 -1.58056 0.696691 0 0 0 0 0 1.57654e-307 
2.4 1 -50 258.1 -3.79334 -1.58056 0.709853 0 0 0 0 0 1.57654e-307 
2.5 1 -50 257.8 -3.95139 -1.58056 0.722987 0 0 0 0 0 1.57654e-307 
2.6 1 -50 257.5 -4.10945 -1.58056 0.736093 0 0 0 0 0 1.57654e-307 
2.7 1 -50 257.2 -4.2675 -1.58056 0.749169 0 0 0 0 0 1.57654e-307 
2.8 1 -50 256.9 -4.42556 -1.58056 0.762217 0 0 0 0 0 1.57654e-307 
2.9 1 -50 256.6 -4.58361 -1.58056 0.775237 0 0 0 0 0 1.57654e-307 
3 1 -50 256.3 -4.74167 -1.58056 0.788227 0 0 0 0 0 1.57654e-307 
3.1 1 -50 256 -4.89973 -1.58056 0.801189 0 0 0 0 0 1.57654e-307 
3.2 1 -50 255.7 -5.05778 -1.58056 0.814123 0 0 0 0 0 1.57654e-307 
3.3 1 -50 255.4 -5.21584 -1.58056 0.827028 0 0 0 0 0 1.57654e-307 
