167  29
167  50
170  2
175  6
175  73
187  59
192  9
192  70
199  64
201  15
205  87
243  92
244  77
245  20
249  29
250  50
262  86
275  55
276  92
279  13
279  73
280  6
280  77
282  96
283  61
287  20
294  15
297  64
303  50
305  29
306  86
306  92
309  58
312  70
319  9
322  76
322  77
325  1
325  99
329  45
333  86
336  20
341  76
341  96
346  1
347  4
347  77
347  99
354  92
358  45
364  76
368  6
368  86
369  99
372  1
375  77
381  92
383  6
383  29
386  20
388  76
391  99
392  55
394  73
395  58
395  96
396  50
399  13
400  6
400  15
400  29
400  87
402  45
402  86
402  92
403  64
405  1
407  77
410  99
413  70
414  9
416  61
417  29
419  6
419  76
420  50
422  92
425  73
426  25
430  86
430  99
434  4
437  96
438  87
439  26
441  6
441  20
442  15
442  29
442  92
443  77
444  64
446  11
449  1
451  99
452  50
452  76
456  3
458  86
460  92
462  45
464  70
465  73
466  6
469  29
469  99
474  9
476  40
480  87
480  92
480  96
484  77
484  86
490  99
495  55
498  6
500  92
501  50
506  1
509  80
510  99
511  20
515  86
516  15
516  76
519  64
521  92
522  96
524  29
524  58
525  43
527  53
528  7
529  87
530  36
530  77
530  99
531  49
533  13
534  85
537  43
539  9
541  86
543  7
543  95
546  51
546  53
550  39
551  36
551  43
551  99
552  85
553  49
561  7
567  45
568  43
569  27
571  1
572  53
574  9
574  99
575  85
578  95
584  36
585  7
588  49
590  43
600  85
