125  32
143  12
166  31
190  32
217  86
219  12
223  81
224  4
229  3
231  84
234  31
239  34
241  86
251  87
254  81
258  86
260  83
270  88
272  86
275  83
278  84
281  26
285  86
286  81
290  83
299  86
302  85
306  8
307  13
307  83
327  26
328  83
335  22
346  11
348  83
348  86
350  85
353  20
368  83
379  86
387  83
405  83
405  85
405  86
411  26
415  86
417  83
421  81
425  86
427  84
429  83
433  88
434  87
435  8
435  86
439  81
441  83
445  86
447  84
452  13
452  85
453  83
455  86
457  81
458  88
462  87
464  83
464  86
468  84
473  86
475  81
475  83
482  86
482  88
485  32
486  83
487  7
487  31
487  84
489  12
491  86
492  87
493  81
494  85
495  26
497  83
498  32
500  86
502  1
502  31
503  30
504  34
505  3
505  4
505  12
505  84
508  83
509  86
511  81
511  88
518  86
519  83
522  87
523  22
527  84
527  86
528  85
530  81
530  83
545  83
549  86
