67  12
72  27
80  6
80  33
110  15
110  26
115  24
118  36
147  8
148  30
179  3
191  9
192  89
202  13
207  37
217  34
225  26
237  89
242  33
247  24
249  27
252  6
271  15
277  36
279  89
298  9
300  12
305  26
317  89
335  0
340  30
353  89
354  8
354  33
360  24
378  27
381  6
388  89
400  26
410  15
418  37
422  89
423  33
423  36
426  8
426  12
426  14
427  87
429  13
430  27
431  4
432  10
433  34
435  5
444  9
451  33
455  8
456  87
456  89
462  12
465  14
465  19
468  3
472  27
490  89
491  87
498  4
503  24
503  33
518  10
524  89
527  26
529  8
529  87
553  6
558  89
574  87
576  27
592  89
611  33
621  87
626  89
654  9
660  89
669  87
673  14
694  89
709  27
717  87
765  87
782  12
