90  7
158  23
164  57
186  60
203  80
207  76
208  3
208  56
224  85
224  94
225  4
226  55
226  75
229  24
256  3
259  22
261  76
265  23
269  56
278  85
278  94
279  99
288  19
298  72
299  14
299  89
302  38
304  82
308  22
310  31
314  96
321  13
331  72
344  99
358  96
368  82
394  85
394  94
409  57
415  80
420  7
423  48
425  97
426  83
430  86
430  90
431  66
432  41
433  93
435  47
436  71
437  62
440  32
449  30
451  86
456  65
458  80
458  93
473  86
474  83
477  71
479  47
485  62
489  93
505  7
641  86
645  93
661  80
662  86
670  93
672  83
677  32
681  23
685  86
686  72
686  80
686  97
687  48
687  60
691  57
692  19
692  85
692  94
693  76
694  3
696  7
696  56
699  71
699  93
703  4
703  90
704  55
705  75
706  23
707  24
709  86
710  83
713  22
713  99
715  30
715  80
717  66
719  47
720  72
721  82
721  93
722  62
723  56
724  86
725  89
726  85
726  94
728  19
728  96
729  60
733  8
733  97
734  17
735  3
735  31
736  76
737  32
737  93
738  7
738  99
740  86
745  49
745  80
753  72
753  93
755  13
759  23
761  47
761  83
762  96
765  86
766  82
766  99
769  8
769  94
770  85
771  56
775  17
776  14
777  93
782  86
787  7
788  90
794  57
794  93
797  22
798  99
799  80
800  38
800  86
807  96
807  97
812  89
812  93
816  32
818  86
821  94
823  83
824  85
830  93
832  60
833  99
834  80
837  86
841  82
855  72
871  80
875  93
879  94
881  86
883  85
