4  590
6  250
8  421
10  615
11  254
12  465
12  807
14  403
15  199
15  468
17  410
17  759
17  847
18  880
19  831
20  849
22  122
23  727
23  841
25  233
27  300
28  83
29  106
31  592
32  388
32  672
33  34
34  709
34  908
37  275
37  512
39  311
40  671
42  584
42  780
42  986
43  281
44  455
45  245
45  538
46  462
46  790
47  854
48  187
48  321
49  41
50  871
51  186
51  696
51  882
53  825
54  136
56  215
56  517
56  879
57  216
57  488
60  31
60  179
60  588
61  57
62  404
62  766
63  212
63  868
64  389
64  497
66  820
66  983
67  801
67  865
68  4
68  705
69  193
69  716
70  102
70  170
70  173
71  463
71  851
72  287
72  533
74  867
75  474
75  550
76  48
76  515
76  812
77  539
78  152
78  258
78  400
79  32
80  111
80  204
80  304
81  391
81  578
82  0
82  453
82  530
83  247
83  431
83  444
83  676
84  49
84  546
84  643
85  345
85  563
85  575
85  653
85  735
86  375
86  581
87  166
87  428
87  670
87  856
87  989
88  124
88  423
88  493
88  863
88  984
89  63
90  196
90  289
90  299
90  302
90  457
90  712
90  758
91  274
91  460
91  506
91  566
91  693
91  814
92  64
92  164
92  562
92  627
92  766
92  771
93  21
93  210
93  256
93  324
93  573
93  859
94  370
94  383
94  442
94  641
94  821
94  835
94  842
95  103
95  138
95  587
95  787
95  844
96  360
96  385
96  432
96  543
96  628
96  682
96  770
96  871
96  899
97  116
97  396
97  649
97  748
97  802
98  451
98  485
98  686
98  764
98  836
98  845
98  894
98  897
99  56
99  90
99  425
99  450
99  866
99  982
99  985
99  986
99  987
100  140
100  176
100  267
100  347
100  435
100  713
100  742
100  749
100  900
100  980
101  182
101  610
101  619
101  624
101  691
101  726
101  747
101  772
101  831
102  66
102  180
102  730
102  745
102  794
102  833
102  857
103  9
103  71
103  163
103  277
103  352
103  598
103  776
103  779
103  798
103  865
103  869
103  988
104  14
104  253
104  293
104  399
104  611
104  650
104  763
104  816
104  854
104  860
105  125
105  126
105  282
105  408
105  436
105  694
105  786
105  822
105  829
105  848
105  870
105  876
106  121
106  365
106  765
106  782
106  790
106  799
106  800
106  981
107  45
107  171
107  262
107  728
107  807
107  809
107  904
108  54
108  122
108  301
108  513
108  527
108  721
108  785
108  873
109  65
109  108
109  353
109  427
109  607
109  793
109  804
109  811
109  850
110  79
110  281
110  723
110  795
110  851
110  881
111  150
111  168
111  890
112  50
112  251
112  711
112  744
112  760
112  846
112  852
112  862
113  22
113  40
113  74
113  92
113  98
113  688
113  714
113  717
113  751
113  754
113  801
113  826
113  843
113  888
114  7
114  58
114  223
114  680
114  720
114  755
114  759
114  853
115  73
115  118
115  473
115  486
115  510
115  534
115  743
115  773
115  774
115  820
115  864
116  320
116  357
116  678
116  712
116  713
116  887
116  908
117  27
117  461
117  658
117  660
117  662
117  687
117  781
117  885
118  310
118  505
118  613
118  739
118  756
118  778
118  835
118  872
118  879
118  889
118  901
119  273
119  532
119  767
119  787
119  858
119  863
119  868
119  893
119  902
120  178
120  663
120  753
120  803
120  845
120  892
120  980
121  154
121  155
121  479
121  494
121  529
121  640
121  737
121  775
121  907
121  982
122  147
122  175
122  283
122  316
122  378
122  622
122  701
122  798
122  808
122  825
122  837
123  298
123  491
123  605
123  629
123  749
123  780
123  832
124  6
124  392
124  724
124  732
124  736
124  740
124  757
124  776
124  909
125  11
125  158
125  231
125  232
125  377
125  699
125  836
125  882
126  17
126  52
126  344
126  519
126  528
126  591
126  886
127  12
127  252
127  285
127  307
127  603
127  634
127  748
127  750
127  844
127  895
128  284
