21  15
25  25
25  66
31  56
33  14
39  50
49  15
51  18
54  61
56  64
56  67
58  17
58  24
58  31
58  55
59  25
59  26
59  57
63  53
64  28
66  54
66  59
69  27
69  34
71  60
72  22
73  47
73  66
75  14
76  20
76  63
79  23
81  21
83  15
89  94
94  50
96  87
99  25
112  1
118  56
118  80
127  37
127  44
128  14
132  4
134  15
135  49
136  77
144  9
145  24
145  55
148  18
152  28
162  74
163  32
172  24
172  55
175  49
188  25
194  14
197  50
198  15
217  25
225  18
237  61
239  24
239  55
240  28
241  66
244  23
245  22
245  27
246  47
248  69
251  9
251  20
251  44
252  17
256  40
256  65
259  66
263  22
263  47
265  27
293  87
457  66
460  25
461  22
462  27
463  44
463  47
468  17
468  69
474  66
476  25
478  22
481  40
483  27
483  47
483  65
486  44
511  67
518  56
709  66
711  25
714  22
716  27
717  47
719  44
721  17
723  69
724  24
724  55
726  66
727  25
727  28
730  49
732  20
733  22
735  9
735  18
737  27
738  47
743  4
743  40
743  65
745  17
749  15
749  74
753  87
754  57
756  26
758  53
759  31
769  54
772  64
781  34
787  72
788  63
832  59
858  25
859  66
860  15
862  56
863  14
864  60
865  21
865  24
865  50
865  55
866  67
868  64
869  15
869  26
869  57
870  31
870  37
870  56
870  66
871  1
871  61
872  53
872  54
872  59
872  63
872  80
873  32
873  34
875  12
875  77
876  58
877  17
878  5
878  41
878  56
878  67
878  76
879  7
879  15
879  21
879  28
879  60
879  66
880  16
880  20
880  64
883  26
883  57
883  72
