0.1 1 -50 265 -0.135727 -1.35727 0 0.399722 0 0 0 0 0 
0.2 1 -50 264.7 -0.271453 -1.35727 0 0.413191 0 0 0 0 0 
0.3 1 -50 264.4 -0.40718 -1.35727 0 0.426641 0 0 0 0 0 
0.4 1 -50 264.1 -0.542906 -1.35727 0 0.440072 0 0 0 0 0 
0.5 1 -50 263.8 -0.678633 -1.35727 0 0.453484 0 0 0 0 0 
0.6 1 -50 263.5 -0.814359 -1.35727 0 0.466877 0 0 0 0 0 
0.7 1 -50 263.2 -0.950086 -1.35727 0 0.480252 0 0 0 0 0 
0.8 1 -50 262.9 -1.08581 -1.35727 0 0.493608 0 0 0 0 0 
0.9 1 -50 262.6 -1.22154 -1.35727 0 0.506945 0 0 0 0 0 
1 1 -50 262.3 -1.35727 -1.35727 0 0.520264 0 0 0 0 0 
1.1 1 -50 262 -1.49299 -1.35727 0 0.533565 0 0 0 0 0 
1.2 1 -50 261.7 -1.62872 -1.35727 0 0.546847 0 0 0 0 0 
1.3 1 -50 261.4 -1.76444 -1.35727 0 0.56011 0 0 0 0 0 
1.4 1 -50 261.1 -1.90017 -1.35727 0 0.573355 0 0 0 0 0 
1.5 1 -50 260.8 -2.0359 -1.35727 0 0.586582 0 0 0 0 0 
1.6 1 -50 260.5 -2.17162 -1.35727 0 0.59979 0 0 0 0 0 
1.7 1 -50 260.2 -2.30735 -1.35727 0 0.612981 0 0 0 0 0 
1.8 1 -50 259.9 -2.44308 -1.35727 0 0.626153 0 0 0 0 0 
1.9 1 -50 259.6 -2.5788 -1.35727 0 0.639307 0 0 0 0 0 
2 1 -50 259.3 -2.71453 -1.35727 0 0.652443 0 0 0 0 0 
2.1 1 -50 259 -2.85026 -1.35727 0 0.66556 0 0 0 0 0 
2.2 1 -50 258.7 -2.98598 -1.35727 0 0.67866 0 0 0 0 0 
2.3 1 -50 258.4 -3.12171 -1.35727 0 0.691742 0 0 0 0 0 
2.4 1 -50 258.1 -3.25744 -1.35727 0 0.704806 0 0 0 0 0 
2.5 1 -50 257.8 -3.39316 -1.35727 0 0.717851 0 0 0 0 0 
2.6 1 -50 257.5 -3.52889 -1.35727 0 0.730879 0 0 0 0 0 
2.7 1 -50 257.2 -3.66462 -1.35727 0 0.743889 0 0 0 0 0 
2.8 1 -50 256.9 -3.80034 -1.35727 0 0.756881 0 0 0 0 0 
2.9 1 -50 256.6 -3.93607 -1.35727 0 0.769855 0 0 0 0 0 
3 1 -50 256.3 -4.0718 -1.35727 0 0.782812 0 0 0 0 0 
3.1 1 -50 256 -4.20752 -1.35727 0 0.79575 0 0 0 0 0 
3.2 1 -50 255.7 -4.34325 -1.35727 0 0.808671 0 0 0 0 0 
3.3 1 -50 255.4 -4.47897 -1.35727 0 0.821574 0 0 0 0 0 
3.4 1 -50 255.1 -4.6147 -1.35727 0 0.834459 0 0 0 0 0 
3.5 1 -50 254.8 -4.75043 -1.35727 0 0.847326 0 0 0 0 0 
3.6 1 -50 254.5 -4.88615 -1.35727 0 0.860176 0 0 0 0 0 
3.7 1 -50 254.2 -5.02188 -1.35727 0 0.873007 0 0 0 0 0 
3.8 1 -50 253.9 -5.15761 -1.35727 0 0.885821 0 0 0 0 0 
3.9 1 -50 253.6 -5.29333 -1.35727 0 0.898618 0 0 0 0 0 
4 1 -50 253.3 -5.42906 -1.35727 0 0.911396 0 0 0 0 0 
4.1 1 -50 253 -5.56479 -1.35727 0 0.924157 0 0 0 0 0 
4.2 1 -50 252.7 -5.70051 -1.35727 0 0.9369 0 0 0 0 0 
4.3 1 -50 252.4 -5.83624 -1.35727 0 0.949625 0 0 0 0 0 
4.4 1 -50 252.1 -5.97197 -1.35727 0 0.962333 0 0 0 0 0 
4.5 1 -50 251.8 -6.10769 -1.35727 0 0.975023 0 0 0 0 0 
4.6 1 -50 251.5 -6.24342 -1.35727 0 0.987695 0 0 0 0 0 
4.7 1 -50 251.2 -6.37915 -1.35727 0 1.00035 0 0 0 0 0 
4.8 1 -50 250.9 -6.51487 -1.35727 0 1.01299 0 0 0 0 0 
4.9 1 -50 250.6 -6.6506 -1.35727 0 1.0256 0 0 0 0 0 
5 1 -50 250.3 -6.78633 -1.35727 0 1.03821 0 0 0 0 0 
5.1 1 -50 250 -6.92205 -1.35727 0 1.05079 0 0 0 0 0 
5.2 1 -50 249.7 -7.05778 -1.35727 0 1.06335 0 0 0 0 0 
5.3 1 -50 249.4 -7.1935 -1.35727 0 1.0759 0 0 0 0 0 
5.4 1 -50 249.1 -7.32923 -1.35727 0 1.08843 0 0 0 0 0 
5.5 1 -50 248.8 -7.46496 -1.35727 0 1.10094 0 0 0 0 0 
5.6 1 -50 248.5 -7.60068 -1.35727 0 1.11344 0 0 0 0 0 
5.7 1 -50 248.2 -7.73641 -1.35727 0 1.12591 0 0 0 0 0 
5.8 1 -50 247.9 -7.87214 -1.35727 0 1.13837 0 0 0 0 0 
5.9 1 -50 247.6 -8.00786 -1.35727 0 1.15081 0 0 0 0 0 
6 1 -50 247.3 -8.14359 -1.35727 0 1.16323 0 0 0 0 0 
6.1 1 -50 247 -8.27932 -1.35727 0 1.17564 0 0 0 0 0 
6.2 1 -50 246.7 -8.41504 -1.35727 0 1.18802 0 0 0 0 0 
6.3 1 -50 246.4 -8.55077 -1.35727 0 1.20039 0 0 0 0 0 
6.4 1 -50 246.1 -8.6865 -1.35727 0 1.21274 0 0 0 0 0 
6.5 1 -50 245.8 -8.82222 -1.35727 0 1.22507 0 0 0 0 0 
6.6 1 -50 245.5 -8.95795 -1.35727 0 1.23738 0 0 0 0 0 
