237  89
240  34
246  62
254  5
280  16
304  89
310  54
329  48
331  71
334  66
334  93
336  57
351  83
351  89
358  42
365  47
375  13
378  34
379  91
390  62
391  21
392  72
395  89
399  4
402  30
402  49
411  63
411  91
412  52
415  50
416  16
418  13
422  30
422  49
426  55
429  24
440  88
442  66
448  63
451  7
451  30
451  49
453  58
456  31
458  75
462  45
463  27
463  90
465  17
467  29
467  74
467  88
479  25
484  86
485  8
487  90
488  22
495  32
497  96
498  37
498  45
504  31
525  8
530  0
540  22
542  35
542  96
564  90
577  17
581  88
584  74
585  13
592  90
593  86
596  63
597  66
605  30
605  49
605  91
606  16
610  89
616  88
623  5
623  48
630  93
633  34
633  83
634  71
634  89
634  91
640  57
647  62
664  79
803  89
808  83
813  91
814  48
814  66
821  71
822  13
823  16
823  93
826  42
826  89
828  90
829  88
830  30
830  49
832  63
832  66
833  5
